Raster,Red,Green,Blue,NIR,FC,NDVIf,TSAVIm,TSAVIg,c_depth,CH,AVI,BAI,BCC,BITM,BIXS,BNDVI,CIG,CVI,DSWI4,DVI,EVI,EVI2,ExG,ExGR,ExR,FCVI,GARI,GBNDVI,GCC,GEMI,GLI,GNDVI,GOSAVI,GRNDVI,GRVI,IKAW,IPVI,MCARI1,MCARI2,MGRVI,MRBVI,MSAVI,MSR,MTVI1,MTVI2,NDDI,NDGlaI,NDSII,NDTI,NDVI,NDWI,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PISI,RCC,RDVI,RGBVI,RGRI,RI,RI4XS,SAVI,SI,SR,SR2,TDVI,TGI,TVI,TriVI,VARI,VIG,VgNIRBI,VrNIRBI,LAI,ACF_apc_sc
BAR_190627_1207_0168.tif,0.019092637634277345,0.03113092041015625,0.003159521675109863,0.2428840576171875,0.5503472222222222,0.6060794345477278,-1.1657957404334478,-2.172570378121475,1.248439025878909,1.7861412239074705,0.3714248518141615,25.978856712901074,0.06107813533458731,0.02131594892952096,0.02600902963602628,0.9733234134932511,7.01237916699718,5.083619837727594,1.5792331088896159,0.21897095489501953,0.411541796113468,0.42778798749993235,0.038814462471008296,0.042805388641357425,-0.005117758178710935,0.22053791459401448,0.8626584126602406,0.7566484448733816,0.5745058886969673,0.6410355096898551,0.45952045736054514,0.7780830163777523,0.48590870242169626,0.6626121646121882,8.01237916699718,0.7117206674281675,0.9280784768130776,0.3310858000488281,0.4290096099448823,0.42758642128259433,0.9448374250945712,0.4128450208430116,3.1924488678468914,0.3310858000488281,0.4290096099448823,21.579965141629348,0.22457571085499176,-0.7780830163777523,-0.22457571085499176,0.8561569536261553,-0.7780830163777523,0.8091906961653694,0.22457571085499176,0.20384842499061304,0.4977132173656355,0.10389102795453149,0.8313060823060942,0.0643688287248153,0.5250141156340419,-0.06087056874267581,0.3638811564928909,0.43210804170083017,0.8729508676604013,0.633218740394264,-0.22457571085499176,423.08410551905234,0.43439899127994547,0.9820404156262849,12.90404368106921,8.01237916699718,0.4322506045688722,2.031465187072754,1.1645415207823873,13.581805694580078,0.24043723008118825,0.22457571085499176,-0.7780830163777523,-0.8561569536261553,1.77,0.8
BAR_190627_1207_0169.tif,0.017358767700195316,0.02800662841796875,0.0029638184547424317,0.22022681884765627,0.34375,0.49143661454263876,-0.897311470007196,-1.498760229186909,1.1521705627441463,1.6407011651992798,0.3532576657764288,30.73846746388685,0.06356833664562836,0.01912880410670447,0.023337669691074984,0.973449416883766,7.015194130646558,5.0292403857623285,1.592226348231371,0.2037292579650879,0.3870867929900867,0.40033741614169516,0.0347632981300354,0.03890176452636719,-0.004823609924316406,0.2052056443532308,0.8629152151396956,0.7571537490181659,0.5761585546935337,0.6133990933222837,0.4621842237487188,0.7781516724924704,0.47204371541559154,0.6641024076068267,8.015194130646558,0.7050819191600473,0.9284532575165656,0.30883498306274415,0.40126528741309136,0.4342585168180919,0.9419044895789519,0.3826102143125958,3.2036030785785634,0.30883498306274415,0.4012652874130914,21.712535939652135,0.22846236506149165,-0.7781516724924704,-0.22846236506149165,0.856906515033131,-0.7781516724924704,0.8005421699999947,0.22846236506149165,0.18695846796953158,0.4792871771587333,0.10410342898460338,0.8320512038034134,0.06433474597681908,0.5091948295420343,-0.04886347226684572,0.36075433325107276,0.4141878107099236,0.8707259481439037,0.6280515628523651,-0.22846236506149165,529.1726843800654,0.41085076828801387,0.9838206031110928,12.976890075095874,8.015194130646558,0.4051790044757822,1.842176073074341,1.1648633016069678,12.615780960083008,0.24609782103857236,0.22846236506149165,-0.7781516724924704,-0.856906515033131,1.28,0.8
BAR_190627_1207_0170.tif,0.01733688507080078,0.028636602783203124,0.0030627939224243165,0.2280546142578125,0.21006944444444445,0.4172759308809023,-0.9886020083867942,-1.6982450366579196,1.1644058227539062,1.5619511604309082,0.3626652157393484,28.283207554472703,0.06233169630342923,0.01960754235032046,0.023905404682438555,0.9737614485296853,7.042785433958828,5.0931104992999074,1.6027593109820204,0.21257494354248047,0.40541817345278813,0.4150817138105548,0.03603929862976074,0.041209602622985834,-0.005512958221435549,0.21331458606719972,0.8661080894771913,0.7573555684928308,0.5780114551674123,0.6279247301283315,0.46516415524015486,0.7788292098041716,0.4800131733984131,0.6681994882009762,8.042785433958828,0.7061596302598375,0.9291360999479327,0.3220010875854492,0.4278074724464265,0.43959341073084157,0.9423871452615027,0.3987188686618875,3.224129820052747,0.32200108758544915,0.42780747244642636,21.775819583282995,0.2315847294979417,-0.7788292098041716,-0.2315847294979417,0.8582721998958655,-0.7788292098041716,0.8025122613810126,0.2315847294979417,0.19616740622955453,0.4999234107706818,0.10357541177504245,0.8340997441004879,0.06384409949064457,0.5220182773347973,-0.05359182420654297,0.36043896495603517,0.42822822200159866,0.8749872560835446,0.6239239997846551,-0.2315847294979417,472.0995838776002,0.4246599635945542,0.9835233570339472,13.111557496345089,8.042785433958828,0.4207290970215637,1.9024477767944337,1.1654493553543481,13.162013763427733,0.24771329897134148,0.2315847294979417,-0.7788292098041716,-0.8582721998958655,1.78,0.74
BAR_190627_1207_0171.tif,0.01745221710205078,0.02841798553466797,0.002764030170440674,0.23998587646484376,0.6006944444444444,0.6383069427743512,-1.1382776320822998,-2.0614380785478312,1.422539520263669,1.920595669746399,0.37517890967998246,25.361256513960818,0.05657939400755331,0.01935680814182924,0.02363974257086933,0.9774951775009275,7.324080196897485,5.210601748306978,1.6225524915743768,0.22268438949584962,0.4161841580261545,0.43288331905550903,0.03651995449066162,0.042116636619567875,-0.005435709609985349,0.22446767772038778,0.8678751370447993,0.7676293371700744,0.5839752832000045,0.6468620013060913,0.4747080617834003,0.7855016283478409,0.4897596166680168,0.6751746317542662,8.324080196897485,0.7279860360834629,0.9315965304017721,0.3381936328124999,0.44093268548068754,0.44944143874028986,0.9516383211793855,0.4185606049439213,3.3004182993140434,0.3381936328124999,0.44093268548068754,21.87992038153375,0.23738406036561988,-0.7855016283478409,-0.23738406036561988,0.8631930608035442,-0.7855016283478409,0.8236972914560169,0.23738406036561988,0.20680253372779656,0.5232479885149057,0.10065676877052798,0.837587315877133,0.061668148634767155,0.5315030642988602,-0.06054185627929688,0.36022898598961234,0.4359854678269304,0.887864945519012,0.6163131483569823,-0.23738406036561988,470.81546627981436,0.4392167572202583,0.9837308666077876,13.619149739517969,8.324080196897485,0.4383777810808495,1.9246551322937013,1.167558589050272,13.843321090698243,0.25301077061841626,0.23738406036561988,-0.7855016283478409,-0.8631930608035442,2.16,0.67
BAR_190627_1207_0172.tif,0.018517782592773438,0.02964144592285156,0.0029404521942138673,0.2387978271484375,0.5538194444444444,0.6101613435825117,-1.1110429597779812,-1.984376589373608,1.4332160949707031,1.8139714646339415,0.37063540093154873,26.145633608726776,0.05850241290062976,0.020321975701015054,0.024805998423581496,0.9752029458316729,7.092395080680978,5.038541228147248,1.6211510096742516,0.21832097778320314,0.40800356607396343,0.4221007127913573,0.037874458503723146,0.04197493377685547,-0.005295572509765627,0.22050780220031738,0.8647538052670677,0.7597353722488444,0.5809202597236831,0.6397480860755262,0.46982811093892274,0.7800359550753035,0.48450868292602917,0.6662571489783371,8.092395080680978,0.7222314043682475,0.9300202725760608,0.3304873494873046,0.42748588958720757,0.44875192692554444,0.9492938552881258,0.4065275086702575,3.251118523579597,0.3304873494873047,0.4274858895872074,21.00585426541064,0.23697643034746263,-0.7800359550753035,-0.23697643034746263,0.8600405451521216,-0.7800359550753035,0.8174149605912322,0.23697643034746263,0.20002137693007724,0.5067702023698525,0.10314239703839671,0.8331285744891685,0.0630980943984941,0.524512140418833,-0.05915189933837893,0.3600590691284872,0.42932581094676703,0.8804257849210195,0.61684568188434,-0.23697643034746263,452.44879990303673,0.4295799528859966,0.982950738925137,13.289852744666621,8.092395080680978,0.42951297724655135,2.0012735862731934,1.1662077624300575,13.514675048828126,0.2519902891714661,0.23697643034746263,-0.7800359550753035,-0.8600405451521216,1.95,0.72
BAR_190627_1207_0173.tif,0.01853144073486328,0.030992582702636717,0.0028131727218627927,0.2402845947265625,0.5069444444444444,0.5841792366864348,-1.1434176868114316,-2.077435250850723,1.387435379028318,1.8336558842658992,0.3741593211237317,25.33872368456193,0.05455906420781491,0.021023355467205136,0.025682554990976728,0.9773008590024665,6.958282036626308,4.8085506897563395,1.6707746820080982,0.22017544937133787,0.4136424639230182,0.4285471712703728,0.040113582134246824,0.04624112014770508,-0.006399314575195311,0.22335601685841877,0.864883139788169,0.7586049114741152,0.5924887453081782,0.6451072806556483,0.48820830547376204,0.7767428786783009,0.48762768173629567,0.6677014312123266,7.958282036626308,0.7340368679287083,0.9302863704304563,0.33597195849609374,0.4334148402096278,0.4725022277613835,0.9540317630078641,0.41367140170834227,3.2593357969332883,0.33597195849609374,0.4334148402096278,19.84789273951402,0.25115344935960987,-0.7767428786783009,-0.25115344935960987,0.8605727408609125,-0.7767428786783009,0.8319463679532821,0.25115344935960987,0.2039930345030773,0.5283432435919657,0.10446279039378692,0.8338507156061633,0.06248865681367451,0.5266926626821516,-0.0609466057788086,0.3540790649097977,0.4338950732409739,0.8979030675923436,0.5985250628046317,-0.25115344935960987,390.2635049952856,0.43528346024264153,0.9823614819569444,13.344423976225485,7.958282036626308,0.43705151864163816,2.107412008285522,1.1664359108921825,13.707170501708983,0.26615949344249346,0.25115344935960987,-0.7767428786783009,-0.8605727408609125,1.73,0.74
BAR_190627_1207_0174.tif,0.018704743957519532,0.029994740295410154,0.003180314826965332,0.23691687011718748,0.5729166666666666,0.6202962725448533,-1.094048007502697,-1.9339429274203102,1.4648756408691384,1.8224476885795589,0.3696682682137218,26.426205835909983,0.06010877819019719,0.0205921972025108,0.025131391180588956,0.974959995727681,7.034606237436816,5.0581002111123565,1.6190836078037112,0.21739306488037108,0.4106287332358868,0.4247885876992833,0.03805048379898071,0.04330896240234375,-0.005658273086547852,0.21963399362564084,0.8640638254759294,0.7586875727103108,0.5813780711089251,0.6385961501962749,0.47056058646501536,0.7786280799329519,0.48507350581664566,0.6655552053529774,8.034606237436815,0.7157701398846662,0.9295312924027811,0.3301743560485839,0.43194085422079814,0.44773219215872173,0.9465812409270258,0.4094824024410735,3.2361351540234047,0.330174356048584,0.4319408542207982,21.588540176786104,0.23637411221509463,-0.7786280799329519,-0.23637411221509463,0.8590625848055622,-0.7786280799329519,0.8123640408772712,0.23637411221509463,0.20184759858807005,0.5190493349205674,0.10381937188193682,0.8327776026764886,0.06303714527573284,0.525383526815125,-0.05849436159301759,0.35885148156497054,0.43171675349156247,0.8778191569840641,0.617633366373407,-0.23637411221509463,435.2215022481462,0.4323036493290794,0.982619949713912,13.190695906843395,8.034606237436815,0.4304524900463206,2.014107620239258,1.1657883962383053,13.485274810791015,0.2524699312926989,0.23637411221509463,-0.7786280799329519,-0.8590625848055622,1.97,0.71
BAR_190627_1207_0175.tif,0.018672621154785157,0.029889926147460937,0.002988620376586914,0.243329052734375,0.5381944444444444,0.6026080664961107,-1.1821144826673973,-2.176541127431431,1.3287894439697254,1.8908283317089085,0.3772625238824788,24.886568903208328,0.0585273304078046,0.020381277980230435,0.024846933307725378,0.9761715088005282,7.111585136639997,5.089622072278576,1.6511929297905465,0.22507409744262696,0.4220186515706638,0.43658073344554027,0.03794471197128296,0.04351633636474609,-0.005973784027099608,0.22626726729075114,0.8673407780873296,0.7615964403164928,0.5870169057872101,0.6501532870177748,0.47954795165684394,0.780499181153193,0.4897129289404488,0.6698230156934726,8.111585136639997,0.7157559508254485,0.9311326553254189,0.3410583316040039,0.4435011206956822,0.4632942879688676,0.9465751059540575,0.42273116869972654,3.2857488853972603,0.3410583316040039,0.44350112069568215,21.71440002639362,0.2456225478112993,-0.780499181153193,-0.2456225478112993,0.8622653106508379,-0.780499181153193,0.8180548837768115,0.2456225478112993,0.20902804286210924,0.5258430296620101,0.10284172024172746,0.8349115078467363,0.061915509726674964,0.5327151047636347,-0.06216829407958985,0.35562899851866014,0.4391577875593774,0.8850462858024228,0.605622879097383,-0.2456225478112993,415.8801484895498,0.44274979233715306,0.9829249190402544,13.520679302984927,8.111585136639997,0.44151746792641666,2.017337604522705,1.1671612178571558,13.942275024414062,0.261158654392447,0.2456225478112993,-0.780499181153193,-0.8622653106508379,1.83,0.82
BAR_190627_1207_0176.tif,0.024597476959228516,0.03299619293212891,0.004403557586669922,0.221135595703125,0.3472222222222222,0.4687950679223105,-0.8850798188270754,-1.5283430780467402,1.1323268127441395,1.663432202339172,0.3433856640536858,32.26835354972895,0.07125354735256312,0.023886106878869412,0.029124019387734443,0.9585971557870725,5.684567169877376,5.159472771792094,1.2360448734529237,0.19075335845947267,0.3610065111869441,0.3757236891070545,0.035734486198425286,0.03330080955505371,0.001770263595581056,0.19652239151000978,0.789835797901758,0.708848739340149,0.5124242522589416,0.5980583630242162,0.3552392082956035,0.7397380429032963,0.4516576618557908,0.5745605760028758,6.684567169877376,0.7039559682717693,0.893064897808127,0.2834521549072266,0.3481585252649001,0.2087998468133514,0.9413982523587597,0.35560107909044003,2.4040270577562293,0.28345215490722653,0.3481585252649001,28.244027333062597,0.10556337116997921,-0.7397380429032963,-0.10556337116997921,0.7861297956162542,-0.7397380429032963,0.7550572676840108,0.10556337116997921,0.17242513503536938,0.2789353514882851,0.11733784146072428,0.7872802880014379,0.0946940010013496,0.4735524303034384,-0.04814683574340821,0.41544973652001904,0.3899616873059172,0.7946225484924504,0.8090326969787478,-0.10556337116997921,554.7726329715757,0.388581980170876,0.9794809171538673,8.35168700060305,6.684567169877376,0.377279303192178,1.9939282455444336,1.1340765343423462,11.681947418212891,0.11463234951695413,0.10556337116997921,-0.7397380429032963,-0.7861297956162542,1.19,0.8
BAR_190627_1207_0177.tif,0.025456774139404295,0.03258271331787109,0.004307344818115235,0.21695374755859376,0.3159722222222222,0.45046382383246497,-0.8283020883079224,-1.424255341299681,1.1956796264648375,1.634100035429001,0.3408162989620955,33.74924162325254,0.07046880562901331,0.024007338792781104,0.029230187555342277,0.957908404319062,5.546618794284217,5.169825642430002,1.2133556302572064,0.1872973907470703,0.34257720322779384,0.3639108188356196,0.034865847015380855,0.03105944919586181,0.0021442792510986356,0.19429335505167644,0.7792897891024302,0.7028585356214817,0.5072328328189354,0.5934150812946891,0.3461299701565479,0.734979683070596,0.44270923237160437,0.5638366470031442,6.546618794284217,0.7140806356280032,0.8880966003502742,0.277696658203125,0.3291644238426612,0.19101391482255858,0.9458576114200019,0.34401120391506174,2.3203440042879233,0.27769665820312495,0.3291644238426612,30.8167220247593,0.09639444791591834,-0.734979683070596,-0.09639444791591834,0.7761932007005485,-0.734979683070596,0.7541535269626349,0.09639444791591834,0.1650342906061233,0.24338947326490692,0.12033200435307048,0.7819183235015721,0.09864592159531319,0.46046087856194984,-0.0457595517956543,0.41859270606185883,0.3767451867541274,0.7906275838779833,0.8241612770950069,-0.09639444791591834,584.6511009868259,0.3765688322970153,0.9791237165973671,7.936444768943057,6.546618794284217,0.36960711860141515,1.919036487579346,1.1296871330956342,11.46369024658203,0.10406441369069427,0.09639444791591834,-0.734979683070596,-0.7761932007005485,1.25,0.8
BAR_190627_1207_0178.tif,0.02544733657836914,0.03391605682373047,0.004467032241821289,0.2259814453125,0.3194444444444444,0.4569488867628785,-0.9258761484278483,-1.6692962052336118,1.2751912689209064,1.6071372723579405,0.34956826815416253,30.96005479001732,0.07061230904369437,0.024922857908388045,0.030380435693558645,0.9603268006279825,5.6348034815228285,5.214148199271271,1.2629904694986047,0.19754280319213868,0.363236529234986,0.38055867109481206,0.03562247390747071,0.03378939350128174,0.0009330738067626961,0.20205302359263103,0.7949941951044313,0.7095304160105571,0.5184725984002445,0.6069028641074513,0.36577396455589983,0.7380417184124477,0.45483298882352574,0.5776951166662634,6.6348034815228285,0.7122661250163502,0.8956591271071142,0.29415426818847656,0.3547606838418099,0.22932917029747124,0.9450742921983574,0.36179333407603675,2.449762482527814,0.29415426818847656,0.35476068384180987,28.78177180607075,0.11621330572426528,-0.7380417184124477,-0.11621330572426528,0.7913182542142283,-0.7380417184124477,0.7613271509169635,0.11621330572426528,0.17491581428782588,0.3062985630002746,0.11867848470674053,0.7888475583331317,0.09190309461634523,0.4781142716962059,-0.05039031869506837,0.4107014766810456,0.3932813428717999,0.8045398321409574,0.7917727129543726,-0.11621330572426528,557.4353024466518,0.391620527252473,0.9786241701025693,8.583973172301256,6.6348034815228285,0.3886071126704185,2.0061424713134763,1.1363618495651118,12.131305358886717,0.1256427811490603,0.11621330572426528,-0.7380417184124477,-0.7913182542142283,1.47,0.72
BAR_190627_1207_0179.tif,0.026964569091796876,0.034237283325195315,0.004594113159179687,0.211585498046875,0.2725694444444444,0.4276736223736144,-0.7776575569111,-1.294980398918718,1.2940762329101574,1.6989390707015992,0.3339176704885612,35.81794750088052,0.07183152578069969,0.024882331168968843,0.030252962030929635,0.9563817279647426,5.045638928233529,4.955056132207865,1.2429055594215437,0.1820520233154297,0.33887947541628555,0.35625535216369425,0.03544991722106933,0.03187493564605713,0.001473103942871097,0.1884116578420003,0.769101687170234,0.6867943454341594,0.5142004221750739,0.5839692670298778,0.3583417746943974,0.7161364610971575,0.43704684808754407,0.5431997592548213,6.045638928233529,0.7103988169314254,0.8842038423159296,0.270793139831543,0.32720376830703124,0.21408801605052413,0.9442608402594184,0.3371887175453321,2.2581075611827073,0.27079313983154296,0.32720376830703124,30.57070288725604,0.10829950391856456,-0.7161364610971575,-0.10829950391856456,0.7684076846318593,-0.7161364610971575,0.7505498237198237,0.10829950391856456,0.16097183874175064,0.25041395727220517,0.1267165629792368,0.7715998796274107,0.10067589361150549,0.46056812430391747,-0.04232292325195312,0.4139654793093412,0.37610520755537974,0.7960177794235553,0.8045663585778846,-0.10829950391856456,567.3381014914369,0.37017529179785635,0.9782708586410567,7.635865127134234,6.045638928233529,0.36088953746294894,2.0012379837036134,1.1262360696727216,11.162936462402344,0.11851167130847702,0.10829950391856456,-0.7161364610971575,-0.7684076846318593,1.14,0.8
