Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
BAR_190627_1041_0082,0.0716284423828125,0.06726794738769531,0.010338813400268555,0.26226844482421874,0.2482638888888889,1.23706848144532,1.681811983585358,0.5709547160983287,0.3672682715313559,0.2952001219643279,0.33231609740221113,0.3429200996538966,0.3859915042580414,-1.5122311922242213,-7.184071849712801,1.2327218563323428,3.6615126072761144,1.01
BAR_190627_1041_0083,0.04834078216552734,0.05693031921386719,0.006997199249267578,0.2777876220703125,0.4079861111111111,1.3332615661621219,1.8388303065299987,0.7035475503656548,0.46464179572209874,0.37853686788983953,0.4115474505326527,0.4166062540550602,0.4719881370961232,-1.9119616759785465,-7.8637405805699885,1.8273886846656633,5.746444505575413,1.64
BAR_190627_1041_0084,0.04415502624511719,0.052787136840820315,0.006429993438720703,0.26357548828125,0.4079861111111111,1.2493307495117136,1.8141778421401977,0.7130279633589351,0.46850967255095444,0.3705723900591579,0.40053458135268166,0.40747586866542135,0.469117269926941,-1.52681918953346,-4.205648130851791,1.8823560322561481,5.969320158888979,1.53
BAR_190627_1041_0085,0.06884507751464844,0.06147391967773437,0.00939976348876953,0.24766583251953125,0.22395833333333334,1.3119644165038977,1.791497573852539,0.5649750114003089,0.35934336192819416,0.28112261650667597,0.3164086489441837,0.3285089387184011,0.37527106145808115,-1.1680171923171951,-3.483665011500504,1.2113987892483677,3.597437049393029,1.02
BAR_190627_1041_0086,0.05409186096191406,0.058809957885742184,0.008270684814453123,0.266871337890625,0.2482638888888889,1.211680908203121,1.8190176200866701,0.6629404171238609,0.3901049993901252,0.3478170177955303,0.3808633305661628,0.3887740837094397,0.44240282299425593,-1.6171511775583185,-5.5876701821092825,1.6148647533130667,4.933669005740594,1.24
BAR_190627_1041_0087,0.038921337890625,0.053995617675781246,0.00574111328125,0.287095849609375,0.4895833333333333,1.353381958007816,1.8996258199214935,0.7612313744003144,0.5258111937168206,0.4199044088503108,0.44942637167758853,0.450670728420073,0.5106290849410547,-2.164749799230153,-9.362702048094986,2.203144829797594,7.3763098898644985,1.54
BAR_190627_1041_0088,0.05303271179199219,0.05849275207519532,0.007710672378540039,0.2836568359375,0.34375,1.226948852539067,1.8004739928245546,0.6849755975519591,0.43233536165848596,0.37341431217094256,0.4086369462060899,0.4134582380729171,0.46432248312805374,-2.136726538792774,-13.760107484119963,1.7259094215283564,5.348714526424264,1.38
BAR_190627_1041_0089,0.05936217041015625,0.060245315551757814,0.008540652084350587,0.2692237060546875,0.3090277777777778,1.0014454650878832,1.6947520637512206,0.6386809375447544,0.4046618175051498,0.3360275286177561,0.3716487017268983,0.37991512094057917,0.4295284529364243,-1.691390548719587,-7.103458580341993,1.5026350493005243,4.535273966475898,1.29
BAR_190627_1041_0090,0.06126084594726562,0.05949437255859375,0.008697306823730468,0.24547161865234374,0.3020833333333333,0.9791879272460875,1.6588906931877136,0.6005584473933534,0.3907936976500755,0.29753513425895883,0.3307200784992068,0.3425127550739589,0.39468172170775606,-1.1417308915998738,-2.9713038350833925,1.3438279119699554,4.006990351776237,1.04
BAR_190627_1041_0091,0.03984843139648438,0.056458453369140627,0.005034566307067872,0.288853662109375,0.5885416666666666,1.126335906982419,1.8690762662887574,0.7575407508271679,0.5692817960597394,0.41774214305714,0.44963352778801374,0.4507142542493107,0.5095235605122391,-2.2327530117443075,-10.652218795622058,2.1757130663160438,7.248808848592698,1.41
BAR_190627_1041_0092,0.03683211975097656,0.05746746215820313,0.004602655601501465,0.33486785888671877,0.6180555555555556,1.2156593322753935,2.154624903202057,0.8018180152392331,0.6101514121964704,0.48975838695627993,0.5235071304060834,0.5128526094520214,0.5605336676886086,-5.386254282199899,10.178241666340863,2.5471746320818927,9.091734636799993,2.46
BAR_190627_1041_0093,0.03778042907714844,0.053438232421875,0.004758111000061035,0.29698143310546876,0.6024305555555556,1.3169873046875011,1.9617734575271608,0.774284747785644,0.5857236241000321,0.4354919453312749,0.46697685007328543,0.46576337954143865,0.523890428588954,-2.5305820770358585,-16.974764587851396,2.3048106336147534,7.860721552394929,2.07
BAR_190627_1041_0094,0.03337031555175782,0.053034317016601565,0.0041573673248291015,0.343541162109375,0.7465277777777778,1.2126274108886719,1.7942087841033934,0.8229275703736469,0.6903799570497712,0.5126510205894657,0.5446830709364094,0.5305624132977946,0.5776945724996754,-6.466140398624616,8.662976758380376,2.765674957712678,10.294813112466317,1.84
BAR_190627_1041_0095,0.030916009521484374,0.04841734619140625,0.003992964553833008,0.3130178833007813,0.71875,1.3423944091796898,1.916334937810898,0.8202212101413291,0.6739089947890803,0.48023333324548806,0.5083956130852972,0.5014051624989806,0.5597993661418453,-3.217711568246368,-109.62209519812288,2.735752262112667,10.124782859937232,2.69
BAR_190627_1041_0096,0.03475777893066406,0.050571372985839844,0.004458321380615235,0.276060400390625,0.5885416666666666,1.3273869323730452,1.8810046768188478,0.776346550857726,0.5803497929527242,0.41570366909755896,0.44374096449157086,0.4464057928411545,0.5125176385665742,-1.8150965027905916,-5.412454926809714,2.3215755731460592,7.942406243543904,1.89
BAR_190627_1041_0097,0.03624314422607422,0.0512833236694336,0.0045041259765625005,0.28292662353515624,0.5902777777777778,1.4511865234374994,2.0122518360614783,0.7728911201064158,0.5791371195072593,0.42050101424230313,0.4501818527398648,0.45170761120114616,0.5148143641482908,-2.0150886783849447,-7.172860297274508,2.293592489371294,7.806348747513241,2.47
BAR_190627_1041_0098,0.036802174377441405,0.051838790893554684,0.0045605617523193365,0.29646815185546876,0.6215277777777778,1.1205543518066463,1.9602203023433686,0.7791452074750768,0.5978020560348567,0.43771493339222695,0.46878108863684453,0.46743410146129555,0.5264171868214497,-2.498789111828675,-15.388136224906223,2.3446606109344725,8.055723795417768,1.69
BAR_190627_1041_0099,0.03413699035644531,0.05113780212402344,0.00412119140625,0.30827193603515624,0.7204861111111112,1.3820014953613224,1.9834865784645082,0.8006068900353143,0.6606803113969713,0.46238316453419,0.49297727863465485,0.4881268534029223,0.5456410729952618,-3.0154659426567667,-53.942252985108325,2.5355912684880866,9.030436860903652,2.12
BAR_190627_1041_0100,0.03155230865478516,0.047251974487304685,0.00411180419921875,0.29378663330078125,0.75,1.4797051239013683,1.9716863906383515,0.806034233312934,0.6795256749847005,0.45142393899996014,0.47870024379965587,0.47659387794908015,0.5403117326406586,-2.346494111816802,-10.35451633967137,2.5882483234984957,9.31109785071864,2.18
BAR_190627_1041_0101,0.03148153228759766,0.0520929443359375,0.003898048782348633,0.32320845947265625,0.7326388888888888,1.3500348663330186,1.9029738366603852,0.8224842368325013,0.6827922707349228,0.49183078172115774,0.5214012131782267,0.5119872643838502,0.5668012431859119,-3.9170546594077393,28.841154390347555,2.760731173348943,10.266605085165635,2.01
BAR_190627_1041_0102,0.031616241455078124,0.05175233154296875,0.003785832595825195,0.32264593505859374,0.6527777777777778,1.5541744232177734,2.1025692224502563,0.8215093591632242,0.6404297205648825,0.49029577199264457,0.5202440274312112,0.511019394756367,0.5659169717214824,-3.877631343242995,30.36259919338934,2.749918286385926,10.205069300126159,1.71
BAR_190627_1041_0103,0.033411383056640626,0.05050283050537109,0.004243441772460938,0.294444189453125,0.6788194444444444,1.3635566711425753,1.856281578540802,0.7961823079542417,0.6368181986286605,0.4460310023768375,0.4747323277683939,0.4729680183316128,0.5350616475560689,-2.3866316732552577,-11.495591416580076,2.4940581840111418,8.812690841141436,2.05
BAR_190627_1041_0104,0.03523613586425781,0.053580920410156246,0.004225592422485352,0.30361879882812504,0.6788194444444444,1.2953102111816435,1.8382436871528627,0.7920281969849683,0.6339983073283378,0.45232717852056303,0.4833335641191537,0.4799089542143887,0.5379974102679057,-2.797544455840077,-27.83712582940342,2.45614166591104,8.616688276994196,1.76
BAR_190627_1041_0105,0.03236294250488281,0.04985949401855469,0.004144038581848145,0.308380615234375,0.6822916666666666,1.3734829711914074,1.8032098340988159,0.8100451687503514,0.6479995682619585,0.46894631845035656,0.4978488126754114,0.4924527881100238,0.5512156241722781,-2.99080506371084,-41.11059373173288,2.628446018250804,9.528818808359208,2.18
BAR_190627_1041_0106,0.049797241210937496,0.056944039916992185,0.007122963333129883,0.28639227294921876,0.4079861111111111,1.139875335693361,1.8878615021705627,0.7037549411061361,0.4647264082637882,0.3861506314122377,0.4207164104967336,0.42441640513019996,0.4768239251059928,-2.216310720575571,-14.308858487316966,1.8285670815546542,5.751167453957578,1.53
BAR_190627_1041_0107,0.03469168701171875,0.051166384887695315,0.004509317588806152,0.290177001953125,0.6111111111111112,1.2784555816650425,1.9277177226543427,0.7864264043281008,0.5972605804227282,0.4361284594498982,0.4650473692916595,0.46459270128562574,0.5269165049342476,-2.242120962878483,-9.54597291851389,2.4065744670805826,8.364453474260392,0.99
BAR_190627_1041_0108,0.038362594604492185,0.05314584350585937,0.005134370231628418,0.29521801757812505,0.6180555555555556,1.2427490234374972,2.0114749670028687,0.7699950584448788,0.5904830569555154,0.43186810565887523,0.4628732059975405,0.46220260983714323,0.5203920426246408,-2.463492347435135,-15.217190057251985,2.2705671614723486,7.695465351646356,1.73
BAR_190627_1041_0109,0.03617163238525391,0.04910708465576172,0.004686454010009765,0.2738328857421875,0.5972222222222222,1.476260070800791,1.9253322255611418,0.766638030930995,0.578686601806011,0.4081523026907551,0.4366702697709842,0.44011097723199627,0.5056573802818038,-1.761188757174746,-5.1526032869887946,2.2443486167848197,7.570376775525922,1.71
BAR_190627_1041_0110,0.03514183959960937,0.05045715789794922,0.004668938636779784,0.29828480224609377,0.671875,1.5144522094726511,1.9540164756774898,0.7892079684749868,0.6286866038191317,0.44627163467822845,0.4758031304448086,0.47360430318809305,0.5332970300553217,-2.5566514539079708,-16.17180606525823,2.4309686865765356,8.48802469206562,2.19
BAR_190627_1041_0111,0.03401424713134765,0.05043124542236328,0.0048555097579956056,0.3182580810546875,0.6458333333333334,1.2204941558837845,2.008524079322815,0.8068866362197787,0.6273642858919404,0.4782263662477641,0.5076173345050509,0.5002693819620788,0.5548686085189336,-3.6252351242103518,41.87705906639383,2.596697477934231,9.356611064349554,1.71
BAR_190627_1041_0112,0.03586005554199219,0.04906711273193359,0.005200698280334473,0.26181396484374997,0.5277777777777778,1.406380386352538,1.9258474922180173,0.7590649295123386,0.5422842683537343,0.3928351371233486,0.4190918852617357,0.42489896284792533,0.49370053627102695,-1.4848667364902797,-3.631122321130637,2.1869754814546294,7.300991615508385,2.21
BAR_190627_1041_0113,0.03502252349853516,0.04910789031982422,0.005024440002441406,0.29634333496093745,0.6059027777777778,1.3106414794921761,1.8842166328430174,0.7886171878940353,0.5960545114149625,0.44478770039576554,0.4732709817812516,0.47149063580737804,0.5318253333304307,-2.4756066161642636,-13.912521825864127,2.42575201337171,8.461507206164976,1.74
BAR_190627_1041_0114,0.0363412368774414,0.050561383056640624,0.0051816026687622075,0.27423349609375003,0.5746527777777778,1.4975357055664062,1.9341827988624571,0.7659742856105917,0.5677734175991421,0.40919424477563265,0.4368354118156277,0.4402288577593071,0.505535555881349,-1.7718927335084023,-5.23469819888081,2.239223267897414,7.546069414714356,1.88
BAR_190627_1041_0115,0.03452506256103516,0.05101288909912109,0.0048174930572509765,0.3028168579101562,0.7152777777777778,1.1857464599609386,1.805488770008087,0.7953111637426422,0.6542850685103622,0.4550909818234245,0.48404461102625596,0.4806133351083399,0.5394514001452687,-2.749727707614089,-23.6889039522993,2.4860221743916813,8.770928579052427,1.63
BAR_190627_1041_0116,0.057070947265625005,0.055940725708007816,0.009184869003295898,0.2821141357421875,0.4305555555555556,1.487905731201181,1.9961022782325744,0.6634819741509064,0.4564991833149735,0.3616538277110795,0.39645842597666625,0.4022530780753895,0.45082114056889894,-2.1064644287392995,-15.419879621692997,1.6174838749492182,4.943218034022551,1.26
BAR_190627_1041_0117,0.07119173889160156,0.061073052978515625,0.010570370864868164,0.26287677001953125,0.2916666666666667,1.3291598510742233,1.9380004930496217,0.5737895851144734,0.37985529565838805,0.29750907950643546,0.33424023844777684,0.3447289324797294,0.387972573986511,-1.5289388782027968,-7.338272559740349,1.242955641760989,3.692517897614419,1.45
BAR_190627_1041_0118,0.0670515625,0.06064244689941406,0.010251008987426757,0.26899952392578125,0.3333333333333333,1.1129685211181624,1.8937498891353608,0.6009442301576448,0.4003147433858816,0.31664674220672495,0.3530748207058402,0.3623246797437935,0.4071112168726125,-1.702941307776705,-9.250355358813948,1.3453409769129943,4.011830804476499,1.35
BAR_190627_1041_0119,0.07255915832519531,0.0602960693359375,0.010584469604492188,0.2653832885742188,0.3524305555555556,1.2220184326171761,1.9655885529518127,0.5705827486844706,0.39536162844261724,0.2973194703905662,0.33487451464228685,0.3451742974040493,0.38724180163731753,-1.6036069802314517,-9.169422548650155,1.2313850902472556,3.657474737852183,1.5
BAR_190627_1041_0120,0.07567117309570312,0.06261632080078125,0.011137508392333986,0.2608993530273438,0.3125,1.3182160949707082,1.8421049642562866,0.5503398710079653,0.37823120968998913,0.28384936051770326,0.32101711305399044,0.3321205579463537,0.37301484922555056,-1.4759697450532872,-7.664004659017788,1.1606567064770437,3.4478037323060686,1.21
BAR_190627_1041_0121,0.058087814331054685,0.05609662780761719,0.008649682235717774,0.278459521484375,0.3697916666666667,1.6481597900390597,1.966007466316223,0.6548015203251445,0.43120264553690235,0.35268190522498943,0.38856112386007396,0.3951450761692612,0.4438080546569161,-1.9798931232705221,-11.996200081735731,1.5761234831086968,4.79376827465698,1.48
BAR_190627_1041_0122,0.0831918426513672,0.0682104705810547,0.01231988525390625,0.26981903076171876,0.18229166666666666,1.5067120361328108,1.9548148107528687,0.5286726335252692,0.34168511548637714,0.2782870423925812,0.31750561008775857,0.32817961750642416,0.3637879775699722,-1.781780941822872,-72.7101560132853,1.0890316444364694,3.243335189634539,1.39
BAR_190627_1041_0123,0.07647631225585938,0.06565916748046875,0.011033366394042968,0.2703669555664063,0.2586805555555556,1.558607482910162,1.85090895652771,0.5590151555425406,0.36700218433305304,0.2944027280025853,0.33339517114290834,0.3434354100892027,0.38254556313558136,-1.7768004340435861,-20.27399028329175,1.190492731116404,3.5353032539260756,1.28
BAR_190627_1041_0124,0.07909805603027344,0.06446328735351563,0.011813626480102538,0.254447412109375,0.2725694444444444,1.583896179199229,2.033901834487915,0.5257135018416336,0.3615226038005841,0.26723020282079046,0.30352324794794294,0.31554851435481207,0.35528511028590093,-1.302953439902104,-5.81063020372497,1.079552452087106,3.2168605004905504,1.19
BAR_190627_1041_0125,0.08035959777832032,0.06641516113281251,0.01161417236328125,0.2594903564453125,0.2222222222222222,1.4391017150878866,1.7884100449085236,0.5270877822426249,0.3504639516094722,0.2706652301933601,0.3083456818482759,0.3199335031801891,0.3583690608619104,-1.4368762269117963,-8.500507932561733,1.083946082742936,3.229114674779005,1.21
BAR_190627_1041_0126,0.07233164978027343,0.06228135375976562,0.011019246673583984,0.25911119384765624,0.21180555555555555,1.7095948028564436,1.8897298085689545,0.5635347018596587,0.3558181139355527,0.28994809227234175,0.3259206594217797,0.33696761990106183,0.380063615716812,-1.4271356300925453,-6.141031248848434,1.2063152061875773,3.5822657803986946,1.24
BAR_190627_1041_0127,0.08274292907714845,0.06685222778320313,0.011810153579711914,0.2516124755859375,0.2048611111111111,1.592246780395513,1.9220246112346648,0.5050600174354917,0.34200882301629865,0.2543991675592418,0.291115139102532,0.3035928314810501,0.3415954289482834,-1.2270809877306517,-5.514466908340794,1.0152703842810664,3.0408939880692074,1.14
BAR_190627_1041_0128,0.07085334777832031,0.06228519897460938,0.009918844604492189,0.2522790893554687,0.2065972222222222,1.5063444519042974,1.891211199760437,0.5614593916550423,0.3540167840398438,0.2829458111201758,0.31888891541338354,0.3306133983898513,0.3755196870105991,-1.2627460757466697,-4.2977367547461025,1.1990255601470026,3.560581077195918,1.21
