Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
BAR_190627_1207_0024,0.018670669555664064,0.02912332763671875,0.003292348098754883,0.2108408203125,0.5850694444444444,1.2846170043945335,2.016137657165527,0.8373007855389822,0.6143582720948559,0.370078304661607,0.3826107700578449,0.3951345936817895,0.49336195659306165,-0.7993311056850604,-1.2960038686528346,2.9356465691317024,11.292622349932698,1.93
BAR_190627_1207_0025,0.019333741760253906,0.029633824157714844,0.0034422693252563474,0.20544215087890627,0.5381944444444444,1.3789814758300736,1.906189968585968,0.8279731733394473,0.5841522287069942,0.359108612258475,0.37166879079049514,0.3851709425122444,0.4836800139482319,-0.7464935706878465,-1.191505958255487,2.8231449343534467,10.62609366704442,1.54
BAR_190627_1207_0026,0.021320995330810548,0.029872201538085938,0.003690360641479492,0.21203321533203123,0.4791666666666667,1.457723617553711,1.9822556376457214,0.8172649615342414,0.547856127401824,0.36332186071287115,0.37743761056867864,0.39008207199528905,0.4848358421786085,-0.8033384117552043,-1.3177770706875969,2.70375268185356,9.9448084876988,1.37
BAR_190627_1207_0027,0.022083735656738282,0.029970478820800783,0.0037774707794189454,0.21351767578125,0.5555555555555556,1.3877275085449128,2.0363646841049197,0.8125330784569526,0.5847405991427514,0.36320013973516835,0.377874304162112,0.3903620978995016,0.4839061100127534,-0.8159498092887902,-1.3486263774596026,2.6539560355170093,9.668548795371068,1.58
BAR_190627_1207_0028,0.02200005340576172,0.029891317749023438,0.003734910202026367,0.2134002197265625,0.4722222222222222,1.4001464080810564,1.8667765057086945,0.8130838752816998,0.5422896077719137,0.36321885169163903,0.37790260964266026,0.39039997667983156,0.48406685408825456,-0.8150085251735133,-1.3461585287266717,2.6596651462082006,9.699986440518089,1.39
BAR_190627_1207_0029,0.02243297882080078,0.029843704223632812,0.003746242904663086,0.20912193603515628,0.4791666666666667,1.3948841094970703,1.9615205526351929,0.8062405297269927,0.5425735871608507,0.3547539056292053,0.36954613923049173,0.3827920913861562,0.4767886958666667,-0.7716482553059467,-1.2571235917721488,2.5902886045226565,9.322076114173916,1.34
BAR_190627_1207_0030,0.022036883544921875,0.030487875366210938,0.003631955337524414,0.20224368896484374,0.3072916666666667,1.431925659179683,1.9091533660888673,0.8034882531436169,0.45471774445559066,0.3446360813732427,0.35893988708893815,0.37321200980610064,0.46894591689342385,-0.7091641296164494,-1.12859987575924,2.5633049225791793,9.177508632405885,1.29
BAR_190627_1207_0031,0.020510865783691407,0.029507077026367186,0.0034395380020141603,0.217025732421875,0.6597222222222222,1.7153820800781148,2.2475248551368714,0.8273035318461444,0.6478738578151646,0.3738029847385558,0.3879853616777871,0.3996714206107998,0.4943315094137965,-0.8563382630512613,-1.4268818976769293,2.815387307067884,10.58101275249124,1.55
BAR_190627_1207_0032,0.01885661926269531,0.029054367065429687,0.003197324562072754,0.2298179931640625,0.6579861111111112,1.4604379272460903,2.157730927467346,0.8483430288385458,0.6608020971003626,0.39985771173701157,0.41362578535751626,0.42266968266271765,0.5162086596195781,-1.0037335623326173,-1.7524888623376609,3.0807418211574467,12.187656226305593,1.59
BAR_190627_1207_0033,0.02126680145263672,0.029090679931640627,0.003712177467346192,0.2184228515625,0.5347222222222222,1.541628723144541,2.149663290977478,0.8225471881233546,0.5794175936492938,0.3739165017834913,0.38826657989169305,0.3998083168519638,0.49327283962088636,-0.8689883864829349,-1.4591601613887797,2.761432152180208,10.270601907341327,1.34
BAR_190627_1207_0034,0.018999067687988282,0.027838473510742187,0.003444711685180664,0.2238143310546875,0.5920138888888888,1.4843536376953068,2.155299282073975,0.8435089020097877,0.6217648187245444,0.39028089944110833,0.4033663780550587,0.41359363680039984,0.5084618932885566,-0.9336766814980493,-1.5897038191329298,3.0155035860712616,11.780279681628215,1.37
BAR_190627_1207_0035,0.018403401947021482,0.027742433166503905,0.0032747650146484376,0.22660445556640624,0.5798611111111112,1.5158621978759754,2.0483248472213744,0.8497729653750973,0.6187919625612543,0.3965842740340332,0.40959541129432187,0.4191923310331641,0.5140667020577052,-0.9668604631598846,-1.6619443401230591,3.1005865648122195,12.313182976644233,1.44
BAR_190627_1207_0036,0.01999499206542969,0.029214926147460938,0.003279730796813965,0.22084228515624998,0.6319444444444444,1.6885391235351506,2.2631910824775696,0.8339543421509021,0.6374294801092507,0.38148669961569265,0.39573317735015445,0.40666277048864213,0.5010693977440213,-0.8983538803057048,-1.5164892809086619,2.8942997728802013,11.04487985959619,1.46
BAR_190627_1207_0037,0.019487586975097657,0.02777521209716797,0.0032876279830932617,0.21297215576171874,0.5208333333333334,1.6787608337402418,2.269059178829193,0.8323358122514924,0.5772582355476523,0.3705918058182963,0.38397646661489465,0.3962359106529276,0.493004881054442,-0.8179153212640236,-1.338927800448679,2.874705926005114,10.928605785511907,1.77
BAR_190627_1207_0038,0.019882984161376953,0.026964657592773437,0.0035352514266967774,0.21129783935546875,0.5416666666666666,1.5063088989257807,2.0155385708808895,0.8279875998458139,0.5859932832498158,0.366953438005079,0.38008790784783486,0.3926830047458468,0.4893257636537717,-0.8002814513058075,-1.3039977918867078,2.8233125112344433,10.627068735784567,1.57
BAR_190627_1207_0039,0.01852235641479492,0.027941757202148438,0.003243487739562988,0.2306303955078125,0.5798611111111112,0.9528489685058616,2.0824483633041386,0.8513172640328823,0.6196874412968449,0.40250087397843154,0.41587070072508514,0.4246958418333284,0.5184079493448904,-1.0142697034496175,-1.7751423600980007,3.1223110525596707,12.451460837002042,1.76
BAR_190627_1207_0040,0.018656871795654298,0.02826489410400391,0.003182162094116211,0.23597901611328126,0.6041666666666666,1.4279596710205027,2.0082584762573243,0.8534623540392196,0.6343835055653618,0.41033473559181305,0.42420692881743277,0.43197417681754613,0.5241276760041484,-1.0810667506166909,-1.9415808315675054,3.153005743230365,12.648369924922104,1.82
BAR_190627_1207_0041,0.018262580871582033,0.029657550048828123,0.0031423227310180663,0.2401038818359375,0.6545138888888888,1.4275537109375023,1.9911329078674316,0.8586304067470555,0.6656313599715971,0.41821752216321106,0.43195617501634426,0.43878779957977926,0.5302559376501577,-1.1365726027534189,-2.0813861111310064,3.229559258473765,13.147313817487726,2.04
BAR_190627_1207_0042,0.01934737548828125,0.02823315277099609,0.0032676774978637694,0.21798093261718748,0.5729166666666666,1.493884658813485,2.033493001461029,0.8369568666904812,0.6076315382080881,0.37919973217429787,0.3927381727101308,0.40409452942194657,0.49992299334529167,-0.8694794308281047,-1.4487005445307637,2.9313442114407384,11.266692619328087,1.76
BAR_190627_1207_0043,0.01884386215209961,0.028494400024414064,0.0033356290817260744,0.221748828125,0.6493055555555556,1.3413864135742273,2.0828425836563107,0.8433546577795326,0.6528031979332382,0.38728388717473766,0.4003731536558219,0.41096469483849807,0.5065119032315496,-0.911182698857142,-1.5378258093139836,3.0134674358237308,11.767695302329114,1.74
BAR_190627_1207_0044,0.0190475341796875,0.027888154602050783,0.003437174606323242,0.2221125,0.625,1.4624549102783249,2.064311308860786,0.8420340729799761,0.6387712956124851,0.38734556344483095,0.4004194435941146,0.4109739255808576,0.5061944075150709,-0.9146590824720866,-1.5469521696293975,2.9961458676462494,11.660958206173648,1.45
BAR_190627_1207_0045,0.018100437927246093,0.02801735534667969,0.0033900741577148437,0.235321826171875,0.6614583333333334,1.453413391113287,2.05866060256958,0.8571519515730751,0.6685328013009404,0.41187252535412383,0.42467096933703,0.4324694104395043,0.5254225693867045,-1.0736377978459677,-1.9176571573991454,3.207271021874667,13.00089131090312,1.39
BAR_190627_1207_0046,0.03049591064453125,0.03545558776855469,0.005158013916015625,0.229659130859375,0.234375,1.5709226989746128,1.8224895668029786,0.7655558741568855,0.40911465800552005,0.36239181573402424,0.3821685626013357,0.39300512923156145,0.47402315940791134,-0.9747587562631497,-1.7826969010816942,2.2360021314737653,7.530817280268991,1.2
BAR_190627_1207_0047,0.035101438903808596,0.0357588134765625,0.005816073036193848,0.2049996337890625,0.0798611111111111,1.5423686981201143,1.6351721346378325,0.7076111446723178,0.3325522789148031,0.3095840299404133,0.329453375739539,0.3443412011289409,0.4246381889000147,-0.6909107818229023,-1.1518094024534076,1.8506711490562937,5.8402059912939785,1.11
BAR_190627_1207_0048,0.027470933532714844,0.03161656494140625,0.0046447099685668946,0.21754859619140626,0.09375,1.2760274505615143,1.7851945161819458,0.7757653558175901,0.34460300210789907,0.35263855188207016,0.3702391835923481,0.38269667117802275,0.46930493151321057,-0.842271656706134,-1.4387518914156565,2.316829225187565,7.919228370318393,1.15
BAR_190627_1207_0049,0.028339675903320313,0.032376736450195315,0.004593543243408203,0.2101356201171875,0.0954861111111111,1.3746762084960977,1.775136229991913,0.7623261077668755,0.34414572209579536,0.3377293574397661,0.355583899410576,0.36926613224611904,0.4562288955662409,-0.7632719278172664,-1.270072185277141,2.2113885274071654,7.414891434681783,1.54
BAR_190627_1207_0050,0.023302688598632812,0.029467825317382814,0.00396803970336914,0.2142994873046875,0.3142361111111111,1.5825866699218807,1.8526103019714353,0.8038512188700273,0.45832824759631063,0.3605467423658524,0.37591107357417275,0.3884142528568595,0.48037161333970374,-0.8203551064119879,-1.3648868575409618,2.5668344863685504,9.196341718150954,1.16
BAR_190627_1207_0051,0.03063112335205078,0.03497312774658203,0.004951963996887207,0.22324622802734376,0.22916666666666666,1.2959672546386685,1.7377874612808228,0.7586935330337868,0.4051172679869095,0.3515148102592046,0.37133888965133355,0.3832488885417343,0.46539174959280605,-0.8969008818744948,-1.589485911576478,2.184222615698465,7.288215500996219,1.1
BAR_190627_1207_0052,0.03399094543457031,0.03559849548339844,0.005373196792602539,0.2170252685546875,0.11458333333333333,1.2041217803954964,1.7641088545322414,0.729173308015673,0.34917610821012923,0.33142253868258903,0.3523675968469955,0.36557331195529,0.44532141772125056,-0.8170134761018844,-1.425328402170337,1.9815271529440128,6.384796473885752,1.24
BAR_190627_1207_0053,0.029706802368164063,0.034636764526367186,0.0047624900817871095,0.214554052734375,0.1267361111111111,1.4136959838867114,1.9194458293914796,0.7567616607606377,0.3578881965894558,0.34052482010066387,0.3593871679565776,0.3725452892603306,0.45724746295142826,-0.8038987551704091,-1.3668662943102585,2.16999185977341,7.222387993004137,1.24
BAR_190627_1207_0054,0.02568126220703125,0.031829588317871096,0.004348555755615234,0.2086359375,0.2465277777777778,1.346245346069324,1.9025436019897461,0.7807991710455678,0.4185303511952615,0.34387149506590764,0.3600701741501435,0.37372407053646933,0.4639784301290939,-0.756982005028607,-1.2427679568845336,2.358485688842967,8.124053086568221,1.25
BAR_190627_1207_0055,0.029669210815429687,0.032770703125,0.0049912904739379885,0.208537109375,0.020833333333333332,1.1749223327636713,1.7686672830581667,0.7508948478637243,0.3093936426638275,0.3314534734959392,0.34942146286972653,0.363451030560323,0.44918397697463053,-0.7433188072475333,-1.2346218381818796,2.127662637837511,7.028737996177127,0.98
BAR_190627_1207_0056,0.03195521087646484,0.03676323699951172,0.005011816215515137,0.21592395019531252,0.19791666666666666,1.2964455413818285,1.8577655506134034,0.7421710583632989,0.38751302196773624,0.3356930607356954,0.3558068954297716,0.368980877315536,0.4510373583083677,-0.8114442282431527,-1.3984309836361504,2.0670604596141917,6.757081060427033,1.03
BAR_190627_1207_0057,0.035998812866210934,0.037557070922851564,0.005763436126708985,0.210262890625,0.08159722222222222,0.9740690612792946,1.5415651965141297,0.7076377499557439,0.3332621080693055,0.31500415419934635,0.33598644243843634,0.3502740599112925,0.42894537255480963,-0.7394420456316662,-1.2621685484974292,1.8508249397453713,5.840828457494945,0.9
BAR_190627_1207_0058,0.03964646453857422,0.03883549041748047,0.006125745582580566,0.2051132568359375,0.03819444444444445,1.115420608520509,1.6734210574626922,0.6760376722450147,0.3143625499815804,0.29610056261276363,0.3181405739336437,0.3332620996043828,0.4088025155651837,-0.6757047165868332,-1.1435682881444893,1.679726756281858,5.173557320259202,0.9
BAR_190627_1207_0059,0.03226668701171875,0.035500347900390625,0.004941542816162109,0.2052208984375,0.036458333333333336,1.0822555541992074,1.6137765884399415,0.7282663264213595,0.31561387648411204,0.31751975634112234,0.33710040793415597,0.35177719904348886,0.4351185238409845,-0.702820914871654,-1.1624404678342761,1.9757568544693298,6.36014780082526,1.05
BAR_190627_1207_0060,0.028776333618164063,0.033452371215820315,0.004622815704345703,0.2132506591796875,0.0920138888888889,1.3228231811523443,1.845134105682373,0.7622055847117933,0.3425293333154949,0.34130624645292523,0.35965127441808953,0.3729129681643117,0.4588605463471488,-0.7932738736779277,-1.3376649335335686,2.2104785195210965,7.410626454687765,0.91
BAR_190627_1207_0061,0.019461990356445313,0.02916026611328125,0.003124175453186035,0.2219298828125,0.4288194444444444,1.5747212219238378,1.8463495826721192,0.8387519007914218,0.5310272907907659,0.38484078192010807,0.398986525660989,0.40963739916107195,0.5044145285194557,-0.9116059838269498,-1.542786410382795,2.953936895275992,11.403246982855611,2.07
BAR_190627_1207_0062,0.020802618408203126,0.030339424133300784,0.002987193775177002,0.22477156982421875,0.5173611111111112,1.5224992370605435,1.860971955060959,0.8305797644456456,0.5745013364666709,0.38421397269072044,0.40003391936241267,0.41035946784768107,0.502914034803239,-0.940088755398508,-1.6170646027276026,2.8537354047398953,10.804965289157266,1.74
BAR_190627_1207_0063,0.02076666488647461,0.031124885559082032,0.002893028450012207,0.24204091796875,0.6319444444444444,1.335244140625008,2.0319929003715513,0.841962970315704,0.6424904881856185,0.41130780482738766,0.42820172265176604,0.43511809148652303,0.5233450440694742,-1.1595209778218873,-2.170949063353864,2.9952188494115783,11.655261896501829,2.29
BAR_190627_1207_0064,0.019951104736328128,0.030803706359863278,0.0026333245277404783,0.2405592529296875,0.5694444444444444,1.4683106231689464,2.0521470785140994,0.8468306218986793,0.6113896596923035,0.41142395326021924,0.42805218352811386,0.4351186265307406,0.5246200103555457,-1.1400969893314465,-2.1089171115984384,3.0600292463726055,12.057440232453056,1.78
BAR_190627_1207_0065,0.02182595672607422,0.031170243835449217,0.003168618774414062,0.22333947753906253,0.4791666666666667,1.365102767944336,1.879047304391861,0.8219491520776921,0.5501006353705608,0.3786337651369716,0.3949009983411878,0.4056418445087617,0.497361087029748,-0.9213008113920957,-1.580880705299159,2.754786376075195,10.23274628196489,1.96
BAR_190627_1207_0066,0.020647856903076172,0.030691401672363283,0.003252707862854004,0.21536300048828125,0.3194444444444444,1.5631269836425759,1.8375044095516204,0.8250262116641734,0.4677167065038332,0.3702217513064073,0.38483752620593376,0.39683207447917374,0.4916914270175628,-0.8387745390793803,-1.3896300467250653,2.7893065525008045,10.430283467152268,1.85
BAR_190627_1207_0067,0.019533705139160158,0.03041673583984375,0.003318678665161133,0.215437646484375,0.5572916666666666,1.285299682617179,1.8570796012878419,0.8337354319648589,0.5974463084387495,0.37450577939892654,0.3879843623476331,0.3998195458485574,0.49599531849575673,-0.8426300351602386,-1.3916914616767073,2.8916345297513155,11.029021117579829,1.51
BAR_190627_1207_0068,0.020203835296630862,0.030953736877441407,0.0030928295135498047,0.22612164306640625,0.5347222222222222,1.4121157836914051,1.881919184923172,0.8359582173074745,0.5865887689769135,0.3887740274448244,0.4038836797299651,0.4138632816504428,0.506780447535203,-0.9570491408552516,-1.6522253120177466,2.9189209180930926,11.192015760696371,1.59
